Timestamp,Gx,Gy,Gz,Ax,Ay,Az,Lat,Long,Vertical
2021-08-26 18:14:46.465915,-0.8783105611801147,-0.8812400102615356,-0.29561087489128113,-2.7563247680664062,5.152322292327881,9.694721221923828,41.0695029,28.809911,-2.38055111819202
2021-08-26 18:14:46.465946,-1.0668623447418213,-0.7765777707099915,-0.3081277310848236,-2.211045265197754,5.834071159362793,8.184578895568848,41.0695029,28.809911,-2.2759303887821423
2021-08-26 18:14:46.465976,-1.2697951793670654,-0.7286409139633179,-0.3201119601726532,-0.6494272351264954,4.772242546081543,7.729081630706787,41.0695029,28.809911,-3.3671077271119545
2021-08-26 18:14:46.466007,-1.523328185081482,-0.7344998717308044,-0.33475935459136963,-0.34177228808403015,4.668094635009766,8.746617317199707,41.0695029,28.809911,-4.980642033767834
2021-08-26 18:14:46.466037,-1.726793646812439,-0.8165252208709717,-0.3568635880947113,-1.427542805671692,2.8006174564361572,8.611943244934082,41.0695029,28.809911,-5.873728858281284
2021-08-26 18:14:46.466068,-1.8839201927185059,-0.9888317584991455,-0.3611246645450592,-1.5939397811889648,3.6727054119110107,5.852625846862793,41.0695029,28.809911,-4.447222608574011
2021-08-26 18:14:46.466098,-1.9835224151611328,-1.3366405963897705,-0.30120351910591125,-2.561795711517334,1.8926163911819458,3.050811529159546,41.0695029,28.809911,-3.2087979821278223
2021-08-26 18:14:46.466129,-1.9494339227676392,-1.5406386852264404,-0.2149171084165573,-2.33913516998291,1.813009262084961,1.2443863153457642,41.0695029,28.809911,-3.839548305250316
2021-08-26 18:14:46.466159,-1.8066885471343994,-1.709749460220337,-0.09427590668201447,-0.5105634927749634,2.140416383743286,2.8826189041137695,41.0695029,28.809911,-4.23690572744578
2021-08-26 18:14:46.466190,-1.6602146625518799,-1.704423189163208,-0.03808320313692093,0.44532153010368347,1.4059948921203613,6.020818710327148,41.0695029,28.809911,-3.2803822250701353
2021-08-26 18:14:46.466251,-1.609614610671997,-1.630387306213379,-0.037816889584064484,0.39803603291511536,0.29867666959762573,9.825204849243164,41.0695029,28.809911,-2.242780881115639
2021-08-26 18:14:46.466281,-1.6447683572769165,-1.6157398223876953,-0.027430560439825058,-0.5734112858772278,0.8852560520172119,10.993576049804688,41.0695029,28.809911,-2.7971941733372523
2021-08-26 18:14:46.466312,-1.7374463081359863,-1.722000002861023,0.03142530098557472,-0.3106476664543152,1.2617442607879639,9.00160026550293,41.0695029,28.809911,-4.280131322801817
2021-08-26 18:14:46.466343,-1.8647453784942627,-1.856489658355713,0.1672465205192566,0.5542576909065247,1.0067617893218994,8.604162216186523,41.0695029,28.809911,-0.1439783781961741
2021-08-26 18:14:46.466373,-1.9867181777954102,-1.8679412603378296,0.32890039682388306,2.478597402572632,0.9600749015808105,9.654618263244629,41.0695029,28.809911,-5.704339637706184
2021-08-26 18:14:46.466404,-2.1305289268493652,-1.7323863506317139,0.5158542990684509,3.335123062133789,0.9906009435653687,10.689512252807617,41.0695029,28.809911,-1.8218880910754462
2021-08-26 18:14:46.466434,-2.27061128616333,-1.4471617937088013,0.6732471585273743,2.9328970909118652,0.8792705535888672,11.259331703186035,41.0695029,28.809911,0.4648876386327916
2021-08-26 18:14:46.466465,-2.3174827098846436,-1.0578075647354126,0.7153250575065613,1.416170358657837,0.8930372595787048,10.173561096191406,41.0695029,28.809911,-1.2602158478599992
2021-08-26 18:14:46.466495,-2.246110200881958,-0.6660565733909607,0.637028157711029,0.5734112858772278,-0.16759411990642548,8.702922821044922,41.0695029,28.809911,-2.361380568624885
2021-08-26 18:14:46.466556,-2.0309267044067383,-0.29161614179611206,0.4644553065299988,0.718859076499939,-0.14903905987739563,7.868544101715088,41.0695029,28.809911,-0.5945464331198456
2021-08-26 18:14:46.466587,-1.833320140838623,-0.13448964059352875,0.3693804442882538,0.2998737692832947,0.2944868206977844,8.196549415588379,41.0695029,28.809911,-2.888613688007665
2021-08-26 18:14:46.466617,-1.659149408340454,-0.07510114461183548,0.31798145174980164,-0.4255693554878235,0.4010287821292877,9.657012939453125,41.0695029,28.809911,-1.1402598239153718
2021-08-26 18:14:46.466648,-1.4791196584701538,-0.07243798673152924,0.2790992856025696,0.2968810200691223,0.9085995554924011,10.58656120300293,41.0695029,28.809911,-4.834668351948988
2021-08-26 18:14:46.466678,-1.3624732494354248,-0.07004113495349884,0.23968450725078583,-0.4489128291606903,-0.020350715145468712,10.609905242919922,41.0695029,28.809911,-8.925299372552717
2021-08-26 18:14:46.466709,-1.2708605527877808,-0.003994741477072239,0.18908444046974182,1.3551181554794312,-1.5263035297393799,12.780248641967773,41.0695029,28.809911,-11.208923129935005
2021-08-26 18:14:46.466739,-1.2271846532821655,0.1547296643257141,0.15739282965660095,3.5434184074401855,-0.7870938181877136,13.660118103027344,41.0695029,28.809911,-5.080548265664292
2021-08-26 18:14:46.466770,-1.2357068061828613,0.37284255027770996,0.13848437368869781,3.578732967376709,-1.1204863786697388,12.357073783874512,41.0695029,28.809911,-6.122851027691374
2021-08-26 18:14:46.466800,-1.3129384517669678,0.6476807594299316,0.1299622654914856,3.446453332901001,-0.9804255962371826,10.58416748046875,41.0695029,28.809911,-4.019443099068998
2021-08-26 18:14:46.466831,-1.4343786239624023,0.8514125943183899,0.1486043930053711,3.471592426300049,-0.9888052940368652,8.482656478881836,41.0695029,28.809911,1.8831266596470364
2021-08-26 18:14:46.466861,-1.5984293222427368,0.9728527665138245,0.19787287712097168,3.9187095165252686,-0.9786299467086792,8.341997146606445,41.0695029,28.809911,0.1340486327196696
2021-08-26 18:14:46.468021,-1.7944380044937134,0.989098072052002,0.24820661544799805,5.413290023803711,-0.7416039705276489,11.312602996826172,41.0695029,28.809911,0.2282280921110169
2021-08-26 18:14:46.468052,-2.0309267044067383,0.8151936531066895,0.273240327835083,6.090250492095947,-1.6525976657867432,12.345701217651367,41.0695029,28.809911,0.8759573576998685
2021-08-26 18:14:46.468082,-2.3121564388275146,0.41305628418922424,0.2929477393627167,4.492120742797852,-3.536235809326172,10.25855541229248,41.0695029,28.809911,1.089728704531169
2021-08-26 18:14:46.468113,-2.589125156402588,-0.0950748547911644,0.33609092235565186,2.5941176414489746,-3.81994891166687,8.507795333862305,41.0695029,28.809911,1.0107419108109899
2021-08-26 18:14:46.468143,-2.8756814002990723,-0.8106662631034851,0.38056573271751404,1.6747441291809082,-3.4799721240997314,8.324040412902832,41.0695029,28.809911,0.9049675688427912
2021-08-26 18:14:46.468204,-2.83626651763916,-0.889495849609375,0.3262372314929962,1.9548656940460205,-3.224989652633667,8.202534675598145,41.0695029,28.809911,0.6143908568348561
2021-08-26 18:14:46.468235,-2.5758094787597656,-0.739027202129364,0.16591493785381317,1.4850035905838013,-4.547786235809326,7.6117658615112305,41.0695029,28.809911,1.1887778015364678
2021-08-26 18:14:46.468265,-2.2290658950805664,-0.5387575030326843,-0.029827404767274857,5.0463786125183105,-4.990713596343994,6.704961776733398,41.0695029,28.809911,1.5703126181205254
2021-08-26 18:14:46.468632,-1.7454358339309692,-0.35047200322151184,-0.26818034052848816,4.621407985687256,-5.977723121643066,5.926846504211426,41.0695029,28.809911,2.6138644251767644
2021-08-26 18:14:46.468693,-1.3960291147232056,-0.28735509514808655,-0.4218447208404541,2.1912930011749268,-6.0621185302734375,6.953360080718994,41.0695029,28.809911,1.9484250839418489
2021-08-26 18:14:46.468723,-1.1984225511550903,-0.2932140529155731,-0.5009406208992004,2.011129379272461,-6.117185115814209,8.594585418701172,41.0695029,28.809911,1.8500153275859759
2021-08-26 18:14:46.468784,-1.112668752670288,-0.31079089641571045,-0.5528722405433655,1.5466543436050415,-6.778583526611328,8.577227592468262,41.0695029,28.809911,1.9486565521766324
2021-08-26 18:14:46.468815,-1.0871024131774902,-0.3004045784473419,-0.6053365468978882,1.2348095178604126,-6.887519836425781,7.715314865112305,41.0695029,28.809911,1.5096344371992612
2021-08-26 18:14:46.468845,-1.1393003463745117,-0.28256139159202576,-0.6306365728378296,1.1546037197113037,-6.59004020690918,7.861959934234619,41.0695029,28.809911,0.7798616954390054
2021-08-26 18:14:46.468876,-1.2186625003814697,-0.2527340054512024,-0.5984123349189758,1.9183541536331177,-5.738901615142822,7.803900241851807,41.0695029,28.809911,1.162903858376519
2021-08-26 18:14:46.469517,-1.3203953504562378,-0.20133498311042786,-0.515321671962738,1.975814938545227,-5.155314922332764,7.314884662628174,41.0695029,28.809911,1.2813471853322818
2021-08-26 18:14:46.469547,-1.4077470302581787,-0.13928332924842834,-0.41438788175582886,-0.7757213711738586,-5.798158168792725,5.922656536102295,41.0695029,28.809911,1.8032820290158467
2021-08-26 18:14:46.469578,-1.4492923021316528,-0.0673779770731926,-0.31878039240837097,-0.15801730751991272,-6.400299549102783,14.0635404586792,41.0695029,28.809911,0.6804538349882431
2021-08-26 18:14:46.469639,-1.4492923021316528,0.06524744629859924,-0.21172131597995758,7.350797653198242,-6.183624267578125,11.39280891418457,41.0695029,28.809911,1.5705574771198265
2021-08-26 18:14:46.469669,-1.404018521308899,0.2207760512828827,-0.1347559541463852,1.1725603342056274,-3.2160115242004395,8.123526573181152,41.0695029,28.809911,0.8460845606331708
2021-08-26 18:14:46.469730,-1.2974921464920044,0.40293627977371216,-0.07669904083013535,-0.14484919607639313,-5.603629112243652,15.967529296875,41.0695029,28.809911,1.5049150868865206
2021-08-26 18:14:46.469761,-1.1787151098251343,0.4916195571422577,-0.052197959274053574,0.8170213103294373,-3.3746273517608643,10.01075553894043,41.0695029,28.809911,0.7006388313225608
2021-08-26 18:14:46.469791,-1.063666582107544,0.53423011302948,-0.013315806165337563,0.4345476031303406,-3.755903959274292,9.487024307250977,41.0695029,28.809911,0.30595580786589077
2021-08-26 18:14:46.469822,-0.9491506218910217,0.5438175201416016,0.047936901450157166,-2.319382905960083,-2.736572504043579,12.70902156829834,41.0695029,28.809911,1.313472369534063
2021-08-26 18:14:46.469852,-0.7371630072593689,0.39095205068588257,0.21012341976165771,2.6001031398773193,-2.0703859329223633,9.11233139038086,41.0695029,28.809911,0.4567859225435852
2021-08-26 18:14:46.469883,-0.6689860820770264,0.3749730885028839,0.23675502836704254,1.876455545425415,0.5602431893348694,9.29069995880127,41.0695029,28.809911,-0.2950052985069146
2021-08-26 18:14:46.469913,-0.6173207759857178,0.49987533688545227,0.2106560468673706,-2.058414936065674,-4.878185749053955,18.99380111694336,41.0695029,28.809911,-0.19334312182702398
2021-08-26 18:14:46.469974,-0.5763080716133118,0.6447513103485107,0.10626012831926346,-3.620033025741577,-0.7182605266571045,1.0528502464294434,41.0695029,28.809911,-1.410027704249578
2021-08-26 18:14:46.470280,-0.5566006898880005,0.583764910697937,-0.053529538214206696,5.062539577484131,-9.440337181091309,19.612701416015625,41.0695029,28.809911,1.3387016681449488
2021-08-26 18:14:46.470310,-0.5709817409515381,0.44741106033325195,-0.18082864582538605,0.32441434264183044,-1.1408370733261108,4.593276023864746,41.0695029,28.809911,0.03902587986107742
2021-08-26 18:14:46.470341,-0.6183860301971436,0.1992044597864151,-0.29454562067985535,1.4389152526855469,-4.181473255157471,5.233725070953369,41.0695029,28.809911,1.266206505021209
2021-08-26 18:14:46.470371,-0.6838997602462769,-0.05006742849946022,-0.35286885499954224,-0.1496376097202301,-3.2411506175994873,7.377133846282959,41.0695029,28.809911,0.9199099029210324
2021-08-26 18:14:46.470554,-0.7866978049278259,-0.35659727454185486,-0.37097835540771484,0.45489832758903503,-0.2932897210121155,15.48150634765625,41.0695029,28.809911,0.12064285646199852
2021-08-26 18:14:46.470707,-0.8958874344825745,-0.6655239462852478,-0.34141725301742554,0.14006079733371735,-0.29209262132644653,10.128670692443848,41.0695029,28.809911,-0.5146174431679529
2021-08-26 18:14:46.470737,-1.0492855310440063,-1.1438276767730713,-0.2719087600708008,0.44831427931785583,-0.4010287821292877,9.877279281616211,41.0695029,28.809911,-0.4351722932656927
2021-08-26 18:14:46.470860,-1.1462244987487793,-1.443166971206665,-0.22317290306091309,0.7332242727279663,-0.3471592366695404,10.078990936279297,41.0695029,28.809911,-0.39937966576645345
2021-08-26 18:14:46.470921,-1.1856393814086914,-1.5701998472213745,-0.1595233529806137,0.5596446394920349,-0.6141127347946167,9.980828285217285,41.0695029,28.809911,-0.5137780015375661
2021-08-26 18:14:46.470951,-1.0823086500167847,-1.3832459449768066,-0.12303804606199265,-0.5596446394920349,-0.45669397711753845,10.053851127624512,41.0695029,28.809911,0.010856920050293595
2021-08-26 18:14:46.470982,-0.7259777188301086,-0.6314355134963989,-0.04580637067556381,0.5566518902778625,-0.4644751250743866,10.154407501220703,41.0695029,28.809911,-0.8789324948656689
2021-08-26 18:14:46.471012,-0.5757754445075989,-0.19787287712097168,0.001065264455974102,0.39863458275794983,-0.618302583694458,9.970054626464844,41.0695029,28.809911,-0.3240081887426219
2021-08-26 18:14:46.471043,-0.44261738657951355,0.39814257621765137,0.07510114461183548,0.5506663918495178,-0.2645592987537384,9.915586471557617,41.0695029,28.809911,-0.17752038092445582
2021-08-26 18:14:46.471531,-0.3792341351509094,0.8535431623458862,0.17763285338878632,0.10953472554683685,-0.3280056416988373,9.68694019317627,41.0695029,28.809911,-0.22797057692652362
2021-08-26 18:14:46.471562,-0.34940674901008606,1.1616709232330322,0.28682246804237366,0.7104793787002563,-0.4141969084739685,10.052056312561035,41.0695029,28.809911,-0.12598663482175265
2021-08-26 18:14:46.471592,-0.3195793330669403,1.4298511743545532,0.42876893281936646,0.25737667083740234,-0.4644751250743866,9.925761222839355,41.0695029,28.809911,-0.17498606957327997
2021-08-26 18:14:46.471623,-0.29561087489128113,1.5915050506591797,0.5539374947547913,0.13826514780521393,-0.37229835987091064,10.080187797546387,41.0695029,28.809911,-0.1999282185618493
2021-08-26 18:14:46.471623,-0.27537086606025696,1.7030915021896362,0.6868292689323425,0.5291185975074768,-0.26575639843940735,10.120290756225586,41.0695029,28.809911,-0.17215834466994698
2021-08-26 18:14:46.471653,-0.24927188456058502,1.766741156578064,0.7909588813781738,0.29149407148361206,-0.45908817648887634,9.550470352172852,41.0695029,28.809911,-0.18661229289390452
2021-08-26 18:14:46.471684,-0.213052898645401,1.8538265228271484,0.8620652556419373,0.5057750940322876,-0.2645592987537384,9.019556045532227,41.0695029,28.809911,-0.22094948299036676
2021-08-26 18:14:46.471714,-0.12836436927318573,2.0407803058624268,0.9470201134681702,0.1346738487482071,-0.38127660751342773,9.48882007598877,41.0695029,28.809911,-0.22354463444529324
2021-08-26 18:14:46.471745,-0.029294772073626518,2.2375879287719727,1.0058759450912476,-0.1586158573627472,-0.3818751573562622,9.75397777557373,41.0695029,28.809911,-0.24688386769027662
2021-08-26 18:14:46.471775,0.06391586363315582,2.3680830001831055,1.0303770303726196,0.24839842319488525,-0.3513490855693817,10.382455825805664,41.0695029,28.809911,-0.17950170909210267
2021-08-26 18:14:46.471806,0.20240025222301483,2.444782018661499,1.0277138948440552,0.5662286877632141,-0.595557689666748,9.594164848327637,41.0695029,28.809911,-0.12457034351861981
2021-08-26 18:14:46.471836,0.34035199880599976,2.4314661026000977,1.0053433179855347,0.3429693877696991,-0.38965633511543274,9.858723640441895,41.0695029,28.809911,-0.18127694227424557
2021-08-26 18:14:46.471867,0.486293226480484,2.3776702880859375,0.964064359664917,-0.012569558806717396,-0.17717093229293823,10.068216323852539,41.0695029,28.809911,-0.25318527061892504
2021-08-26 18:14:46.471897,0.6854977011680603,2.2703449726104736,0.8902947902679443,0.09457096457481384,-0.8265981078147888,10.575787544250488,41.0695029,28.809911,-0.10652196690366786
2021-08-26 18:14:46.471928,0.8910937309265137,2.072472095489502,0.7973504662513733,0.36152446269989014,-0.39803603291511536,10.06043529510498,41.0695029,28.809911,-0.16988668766235226
2021-08-26 18:14:46.471958,1.0040117502212524,1.8716696500778198,0.7752462029457092,-0.2579752206802368,-0.5560533404350281,9.544485092163086,41.0695029,28.809911,-0.2353982981041923
2021-08-26 18:14:46.471989,1.0503507852554321,1.6873788833618164,0.9209211468696594,-0.3381809890270233,-0.2801215946674347,10.9492826461792,41.0695029,28.809911,-0.2343032553598602
2021-08-26 18:14:46.471989,0.993891716003418,1.607217788696289,1.1440939903259277,0.2190694510936737,-0.6883329749107361,10.061034202575684,41.0695029,28.809911,-0.13325287553500895
2021-08-26 18:14:46.472019,1.8855180740356445,2.4181504249572754,1.3872406482696533,0.6560112833976746,-0.19632454216480255,9.908403396606445,41.0695029,28.809911,-0.17784828945660222
2021-08-26 18:14:46.472050,2.9049761295318604,2.8871328830718994,1.5539544820785522,0.27234044671058655,-0.15442600846290588,9.21707820892334,41.0695029,28.809911,-0.2632926438375617
2021-08-26 18:14:46.472080,2.657302141189575,2.459162950515747,0.07510114461183548,-0.021547814831137657,-0.21787235140800476,9.852140426635742,41.0695029,28.809911,-0.25660818503665933
2021-08-26 18:14:46.472111,2.8852686882019043,2.515888214111328,0.15925703942775726,-0.16340427100658417,-0.24420857429504395,10.04188060760498,41.0695029,28.809911,-0.2596124673224134
2021-08-26 18:14:46.472141,3.3273534774780273,1.9630160331726074,-0.055926382541656494,0.17477671802043915,-0.07841010391712189,10.250774383544922,41.0695029,28.809911,-0.2414195992489838
2021-08-26 18:14:46.472172,3.5963327884674072,1.5094797611236572,0.21278657019138336,-0.3645172119140625,-0.40521863102912903,9.983222961425781,41.0695029,28.809911,-0.2561947974340436
2021-08-26 18:14:46.472202,3.44293475151062,0.6178534030914307,0.287621408700943,0.2621650993824005,-0.42856210470199585,10.396222114562988,41.0695029,28.809911,-0.16375660003565964
2021-08-26 18:14:46.472233,3.095658540725708,-0.0836232602596283,0.26019084453582764,0.26815059781074524,-0.3902548849582672,10.055646896362305,41.0695029,28.809911,-0.18244649008615715
2021-08-26 18:14:46.472263,2.6802053451538086,-0.8836368918418884,0.3424825370311737,-0.07541735470294952,-0.19153612852096558,9.465476036071777,41.0695029,28.809911,-0.2866292674967532
2021-08-26 18:14:46.472263,2.488457679748535,-1.2458268404006958,0.30786141753196716,0.0005985504249110818,-0.6051344871520996,9.686341285705566,41.0695029,28.809911,-0.18870807181043295
2021-08-26 18:14:46.472294,2.7499802112579346,-1.0301107168197632,0.34274885058403015,-0.11252748221158981,0.17657238245010376,9.405022621154785,41.0695029,28.809911,-0.36383444443230206
2021-08-26 18:14:46.472355,2.7861990928649902,-0.41678470373153687,0.45939528942108154,0.41120412945747375,-0.25977087020874023,9.448118209838867,41.0695029,28.809911,-0.21456988346430494
2021-08-26 18:14:46.472355,2.74358868598938,-0.08255799859762192,0.4530037045478821,0.13587094843387604,-0.040701430290937424,10.002974510192871,41.0695029,28.809911,-0.26360041193204364
2021-08-26 18:14:46.472386,2.816559314727783,-0.09321063756942749,0.3099919557571411,0.10714052617549896,0.11851298063993454,8.933963775634766,41.0695029,28.809911,-0.3535146955905457
2021-08-26 18:14:46.472416,2.7244138717651367,-0.27244138717651367,0.16884441673755646,-0.0065840547904372215,-0.3878606855869293,9.636063575744629,41.0695029,28.809911,-0.23291815975261967
2021-08-26 18:14:46.472447,2.7414581775665283,-0.20959077775478363,0.17976337671279907,0.5327098965644836,-0.18974047899246216,9.84376049041748,41.0695029,28.809911,-0.1963739300171873
2021-08-26 18:14:46.488195,0.03994741663336754,0.03142530098557472,0.037816889584064484,0.42856210470199585,-0.2717418968677521,9.783307075500488,41.0695029,28.809911,-0.24630256963260078
2021-08-26 18:14:46.499091,0.058589544147253036,0.021038973703980446,0.032224249094724655,0.2795230448246002,-0.2885012924671173,10.687716484069824,41.0695029,28.809911,0.6518956929396178
2021-08-26 18:14:46.528207,0.037284255027770996,0.015446335077285767,0.0324905663728714,-0.08619125932455063,-0.4812345504760742,10.110713958740234,41.0695029,28.809911,0.08179171349142222
2021-08-26 18:14:46.546428,0.03941478580236435,0.012250540778040886,0.029827404767274857,0.33099839091300964,-0.19153612852096558,10.51054573059082,41.0695029,28.809911,0.49895455224870655
2021-08-26 18:14:46.564984,0.05379585549235344,-0.002663161139935255,0.026098979637026787,0.0005985504249110818,-0.1454477459192276,10.043676376342773,41.0695029,28.809911,0.07092212979777462
2021-08-26 18:14:46.598465,0.08628641813993454,-0.4181163012981415,-0.05699164792895317,0.1646013706922531,-0.17956513166427612,11.19468879699707,41.0695029,28.809911,1.1935032060803816
2021-08-26 18:14:46.612718,0.06391586363315582,0.011984225362539291,0.028495823964476585,0.31543606519699097,0.3214215636253357,10.127472877502441,41.0695029,28.809911,0.21591031142910422
2021-08-26 18:14:46.631580,0.05060006305575371,-0.012783173471689224,0.02370213344693184,0.6745663285255432,-0.08978256583213806,8.925583839416504,41.0695029,28.809911,-1.0515488294370452
2021-08-26 18:14:46.664298,0.06285060197114944,-0.024234766140580177,0.02636529505252838,-0.04668693244457245,-0.27892449498176575,10.005369186401367,41.0695029,28.809911,0.025648819793776922
2021-08-26 18:14:46.679558,0.05699164792895317,0.013848437927663326,0.03195793181657791,0.04489128291606903,-0.3058592677116394,10.093954086303711,41.0695029,28.809911,0.1088677979512453
2021-08-26 18:14:46.700525,0.041012682020664215,0.017310546711087227,0.04261057823896408,0.2298433631658554,0.021547814831137657,10.265738487243652,41.0695029,28.809911,0.32210772032213253
2021-08-26 18:14:46.728757,0.04527373984456062,0.061785340309143066,0.07243798673152924,-0.07781155407428741,-0.32202014327049255,10.305242538452148,41.0695029,28.809911,0.325841254432957
2021-08-26 18:14:46.749388,0.04314320906996727,0.02183792181313038,0.06711166352033615,0.284311443567276,-0.1454477459192276,10.204686164855957,41.0695029,28.809911,0.23903188963398203
2021-08-26 18:14:46.772737,0.05805691331624985,0.03834952041506767,0.05139901116490364,0.4207809567451477,-0.4884171485900879,10.56800651550293,41.0695029,28.809911,0.5413438185893724
2021-08-26 18:14:46.796695,0.05645901709794998,0.04181163012981415,0.04367584362626076,0.33039984107017517,0.20530278980731964,9.440337181091309,41.0695029,28.809911,-0.46414144341502084
2021-08-26 18:14:46.817998,0.041545312851667404,0.017310546711087227,0.009321063756942749,0.13347674906253815,-0.22685061395168304,9.348160743713379,41.0695029,28.809911,-0.608766550118329
2021-08-26 18:14:46.834144,0.05752427875995636,0.013848437927663326,-0.35606464743614197,0.8936358094215393,0.6733692288398743,9.983222961425781,41.0695029,28.809911,0.11932508083107418
2021-08-26 18:14:46.871134,0.02503371424973011,0.019174760207533836,-0.2881540358066559,0.4100070297718048,0.8062474131584167,9.582193374633789,41.0695029,28.809911,-0.235412558798058
2021-08-26 18:14:46.886181,0.05060006305575371,0.029028456658124924,-0.2207760512828827,0.26575639843940735,0.25258827209472656,10.699687004089355,41.0695029,28.809911,0.7949391592009496
2021-08-26 18:14:46.914534,0.037816889584064484,0.04048004746437073,-0.03701794147491455,-0.38905778527259827,0.3561375141143799,9.296086311340332,41.0695029,28.809911,-0.5481535048522491
2021-08-26 18:14:46.931534,0.04048004746437073,0.055393751710653305,0.03755057230591774,0.22445641458034515,-0.04189852997660637,10.077195167541504,41.0695029,28.809911,0.1423592799490643
2021-08-26 18:14:46.948168,0.041012682020664215,0.07483483105897903,0.03675162419676781,-0.06165069341659546,-0.32022446393966675,10.025120735168457,41.0695029,28.809911,0.06882976417687342
2021-08-26 18:14:46.970386,0.03515372797846794,0.05566006898880005,0.04207794740796089,0.3345896899700165,-0.23104046285152435,10.002974510192871,41.0695029,28.809911,0.046688529215325514
2021-08-26 18:14:46.999411,0.037284255027770996,0.06631271541118622,0.057257965207099915,0.38905778527259827,-0.3519476354122162,10.121487617492676,41.0695029,28.809911,0.1485085239297686
2021-08-26 18:14:47.015190,0.05060006305575371,0.012516857124865055,0.03888215124607086,0.2801215946674347,-0.035913024097681046,9.931747436523438,41.0695029,28.809911,0.012075279797844507
2021-08-26 18:14:47.044673,0.049002163112163544,0.03302319720387459,0.042876895517110825,0.3860650360584259,-0.09157821536064148,10.049661636352539,41.0695029,28.809911,0.12058857381560004
